0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,value
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179
0.0,0.0,0.0,0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0
0.0,0.0,0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0
0.0,0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0
0.0,0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0
0.0,0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0
0.0,0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0
0.0057215511760966295,0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0158931977113795,0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.152574698029243,0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0801017164653528,0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181
0.0788302606484425,0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0
0.17863954227590603,0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0
0.102987921169739,0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0
0.38779402415766095,0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0
0.5715193897012081,0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0
0.048951048951049,0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0
0.045772409408772995,0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0057215511760966295,0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05975842339478701,0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072
0.0,0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0
0.0273363000635728,0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0
0.0,0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0
0.0311506675143039,0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829
0.19898283534647201,0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0
0.15956770502225,0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933
0.0114431023521933,0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287
0.0,0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036
0.0,0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602
0.0,0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602,0.0305149396058487
0.0120788302606484,0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602,0.0305149396058487,0.125238397965671
0.40050858232676395,0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602,0.0305149396058487,0.125238397965671,0.0648442466624285
0.0336935791481246,0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602,0.0305149396058487,0.125238397965671,0.0648442466624285,0.118881118881119
0.11443102352193302,0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602,0.0305149396058487,0.125238397965671,0.0648442466624285,0.118881118881119,0.12460267005721601
0.0057215511760966295,0.476795931341386,0.166560712015257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343293070565798,0.0,0.0451366815003179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00635727908455181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254291163382072,0.0,0.0,0.0,0.0101716465352829,0.0,0.0114431023521933,0.0832803560076287,0.127145581691036,0.147488874761602,0.0305149396058487,0.125238397965671,0.0648442466624285,0.118881118881119,0.12460267005721601,0.125874125874126
